,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
173,6.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.25,0.00018768245030495337,0.07260425041352617,0.005862448766650871,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337,0.00018768245030495337
174,7.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.25,0.00030490053554642804,0.07983491433210957,0.00504749801437999,0.00029592426006677777,0.0003012428115284282,0.0003076497161031244,0.0003273344500038881,0.00031126588437046707,0.0003028370382945423,0.00029513073202343124,0.00032407082027902426,0.00030245714274730357,0.00030575938350447737,0.00030003320439492514,0.00030626880702174804,0.0003247470508338893,0.00029028053784220775,0.00031143783190445013,0.0003072482890035662,0.00030517778314733426,0.00029046581866935546,0.00030586708682808913,0.00032849695295201277
175,7.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.25,0.00019030923921401882,0.07983491433210957,0.00504749801437999,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882,0.00019030923921401882
176,8.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.25,0.000296763143158333,0.06647843741464357,0.005302630290247299,0.00030694512689192886,0.0002916080217674532,0.00031403948503380414,0.0003102159361196594,0.0003043626526188097,0.00029328372121898295,0.0003052650318860915,0.00030418125298674065,0.00030311962481714206,0.0003157273990879338,0.0003080593096181466,0.0003127579200836911,0.0002970122086156738,0.00032152157382256316,0.00031355964091970667,0.0002907500194602145,0.00031732514331246295,0.00032432108009181943,0.0003206079967853959,0.0003168643652466183
177,8.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.25,0.00019336178307065557,0.06647843741464357,0.005302630290247299,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557,0.00019336178307065557
178,9.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.25,0.000314618064684871,0.07497412619973937,0.006696296919585687,0.0002945967255163954,0.00029689130288623365,0.000294086482915804,0.0003261045517841302,0.000324113269779415,0.00030296979294213507,0.00031153664128810964,0.000295640073955239,0.00030959149532269135,0.00030147364925710724,0.00030134562586534496,0.0003166832394871579,0.0002937304021466325,0.00031520263318719836,0.00030510150397262216,0.00031900683644249674,0.00029412334637854686,0.000299012971246729,0.00030996813381317537,0.0003139768810068032
179,9.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.25,0.00019210305090685723,0.07497412619973937,0.006696296919585687,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723,0.00019210305090685723
180,0.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,0.000143827201604912,0.03216369478333544,0.002661684794036877,0.00015627034714543373,0.00014238384099928984,0.00014689989589943277,0.00014845648665089706,0.00014379572605869852,0.00015128234262928522,0.00014810438335944638,0.00014335918209346544,0.0001499850818846601,0.00014591652934439875,0.00013747745794500212,0.00014131511471588115,0.00014200184060304206,0.0001479569726939772,0.0001446580499985014,0.00014251785431915163,0.00014709649573381307,0.00014349696261907916,0.00013467387116591743,0.00013692953323115917
181,0.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,4.231586263796223e-05,0.03216369478333544,0.002661684794036877,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05,4.231586263796223e-05
182,1.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,0.0001404495161870267,0.03315845377900524,0.0024752329781081643,0.0001488500039903099,0.0001303823011971283,0.00014997407150899297,0.00015831440439780244,0.00014422411938830247,0.00015403459147753166,0.00014501629591092864,0.0001445270642169926,0.0001486634747336653,0.0001399173918822585,0.00015297438264730864,0.00016202920195087709,0.00014304083662625077,0.00013950466927880112,0.00014544653800333443,0.00015395425351785697,0.00014753059413952837,0.00014632152083862167,0.0001521626974877261,0.00014616770166513786
183,1.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,4.353758669711164e-05,0.03315845377900524,0.0024752329781081643,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05,4.353758669711164e-05
184,2.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,0.00014226653483247504,0.03421872265694053,0.0021996162808813817,0.000154523882869913,0.00014941068093255185,0.00014245531278444506,0.00013898820404930758,0.00014544223782134833,0.00013581920024219454,0.0001463184069761354,0.00014571367107047518,0.00013975573953882664,0.00015484616104204202,0.00014276130283669865,0.00015057079819300997,0.00015497277119750456,0.00014400619105202583,0.00014146784505313532,0.00015487896502858135,0.00015328430646027467,0.000141861347242675,0.00015047572491736595,0.0001616139121783313
185,2.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,4.236190874437148e-05,0.03421872265694053,0.0021996162808813817,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05,4.236190874437148e-05
186,3.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,0.00014111414913674556,0.03393774462130669,0.0026442858649478244,0.00013716001665781211,0.00014748421774272378,0.0001515520934051225,0.00014790302573508313,0.00014629196711370674,0.00014236900914681773,0.00014580759702409224,0.0001501384666678442,0.00014402397211527927,0.00015774825095340292,0.00014467310811135394,0.000142931246514632,0.0001422451262717259,0.0001474337813648337,0.00015602449922715408,0.00015102493529352398,0.0001457677703548975,0.00015218020774916,0.00014645704891014306,0.00015362492989030494
187,3.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,4.3692424891981605e-05,0.03393774462130669,0.0026442858649478244,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05,4.3692424891981605e-05
188,4.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,0.0001469492225891707,0.03619438433263829,0.0034914957616024884,0.00014743664338071053,0.0001504283199267476,0.0001314078678904803,0.00014648076958934198,0.00014059673441877088,0.0001392691256564014,0.00014282777000758015,0.00014599564792088174,0.0001355827469985056,0.00015044567850405695,0.00013653831042772816,0.0001465013792046322,0.00014940860972085536,0.00014369230206220577,0.0001411073735062615,0.0001422027964913829,0.00014687547408954681,0.00016357982151417918,0.00014129800623140134,0.00014224904473493776
189,4.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,4.173746655220338e-05,0.03619438433263829,0.0034914957616024884,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05,4.173746655220338e-05
190,5.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,0.00015597094088744398,0.03769410067169887,0.0027245145604192222,0.00016191591693669448,0.00014573255603319465,0.00014855361764722422,0.0001443125341556652,0.00015225994126307315,0.00014102858282062804,0.0001511920633412058,0.00015163327133428588,0.00014481058585781256,0.0001464897212315842,0.00014136879172940375,0.0001529385266193229,0.00013951944466276348,0.00015075456589478623,0.000144946123897092,0.00014565394648826044,0.00014453469977867542,0.00013223748966015447,0.00014734619253745277,0.00014027867918975213
191,5.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,4.35681917767974e-05,0.03769410067169887,0.0027245145604192222,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05,4.35681917767974e-05
192,6.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,0.00013756854077563913,0.030302672873309414,0.0021819526964384616,0.00014161818732457646,0.00014986581533419895,0.00014159213053425046,0.00014282834448858404,0.00014129967748518859,0.00015051077827096609,0.00013721559399762766,0.0001517794024389149,0.00014393211381289776,0.00015216431827125155,0.00013895442968120256,0.0001486012721086815,0.00013985161897071285,0.00014213347259268028,0.0001505533803664091,0.00014213922572800983,0.00015429815122536844,0.0001353612590096684,0.00015223033881416167,0.00014165252218571793
193,6.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,4.270817592876335e-05,0.030302672873309414,0.0021819526964384616,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05,4.270817592876335e-05
194,7.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,0.000153405561776231,0.032453446117064993,0.0021350594592710465,0.00014715588981133182,0.00015242965780005194,0.00014898183528818176,0.00013993545073818478,0.00015225151393079758,0.0001444734356070915,0.00014811862085969792,0.00014846372031843743,0.0001457011274807443,0.00013903310178325183,0.00014527441257732675,0.0001520815879271847,0.00014676712943439486,0.00015110285958600745,0.00015029953779397939,0.00015615630043056268,0.00014612583124699194,0.00015340255283151182,0.0001444153174520447,0.00014829940134857372
195,7.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,4.348894390866495e-05,0.032453446117064993,0.0021350594592710465,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05,4.348894390866495e-05
196,8.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,0.00014208779945647858,0.03463290085011908,0.002402475522870824,0.00013924502904180157,0.00013218578832268436,0.0001386446747387035,0.00014542112351366868,0.00014203409414736745,0.00014074107655893888,0.00014194820334451015,0.00013678145091456135,0.00015216163430559903,0.00014897358953421604,0.00013815483970463743,0.00013972229380981093,0.00015575975006798182,0.00014448602393696074,0.00014647606071684365,0.00014856661697501636,0.00014649883698952273,0.00015705434575365146,0.00015099299664269244,0.00014200955355443307
197,8.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,4.130726776626853e-05,0.03463290085011908,0.002402475522870824,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05,4.130726776626853e-05
198,9.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,0.00014614377406418013,0.036597223610867466,0.0024628477343203743,0.00014554051254452702,0.0001489400611619041,0.00013618712376962981,0.00013946870467567706,0.0001569649444163151,0.0001455713109348729,0.00014524197167872858,0.00014524451421135822,0.00014095492180434102,0.0001417646643877887,0.0001371144501714527,0.00013460836907536913,0.00014050862055650214,0.00015210046786274064,0.00015119089899216797,0.00014476064915238445,0.00014643795369922936,0.00013994042729884587,0.00013688148574805175,0.00016469785943496734
199,9.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.5,4.436006389474633e-05,0.036597223610867466,0.0024628477343203743,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05,4.436006389474633e-05
200,0.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,0.00011398464970581943,0.013983950175933693,0.0010235998094687956,0.00011258564908410621,0.00011084453349904203,0.00010816929273026109,0.00010651100355729695,0.00011013856700782027,0.00011375700258905362,0.00011264692561341497,0.00011532009231520442,0.00011451454371403375,0.0001110374566156651,0.00011278820420670643,0.0001122373690877153,0.00011805841037686736,0.00011361961707179035,0.00010559337597920985,0.00011387391075737148,0.00011355306352194304,0.00011943051605313645,0.00011209078550907774,0.0001017315876585358
201,0.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,1.1763105097713483e-05,0.013983950175933693,0.0010235998094687956,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05,1.1763105097713483e-05
202,1.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,0.00011386554418364133,0.01575713528622286,0.001022224919426285,0.00010613899908686721,0.0001111652462253338,0.00010992065934127212,0.00011539630572794168,0.00011826451042593113,0.00010899460232501606,0.00010978846419322612,0.00011104347117781786,0.00011127498585600286,0.00010969706556324197,0.00011682235012321425,0.0001150367715059425,0.00010971705782536874,0.00010622894956391651,0.0001133536603230399,0.00010557361578400931,0.00010970299852365146,0.00010813347481734135,0.00010814951926266697,0.00010766273195806621
203,1.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,1.2440465104912115e-05,0.01575713528622286,0.001022224919426285,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05,1.2440465104912115e-05
204,2.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,0.00010351673053427789,0.013065284372579774,0.001573885854190762,0.0001046017681316371,0.00010971490935710919,0.00011953925179658085,0.00012162807460669648,0.0001164996704153815,0.00010813525131991958,0.00011371359524917005,0.00010525320423416958,0.00011341474573299458,0.00010586392789200573,0.00010964465453432767,0.00011370559219249164,0.00011995796848202451,0.00011906128547481518,0.00011164376329497132,0.0001172451974149498,0.00011460795996514699,0.00011264373123589045,0.00011149636269131164,0.00011463107759023835
205,2.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,1.2090581009723129e-05,0.013065284372579774,0.001573885854190762,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05,1.2090581009723129e-05
206,3.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,0.00011110732401102509,0.01665079589696836,0.0010406747435605225,0.0001049598553608562,0.00010657236316257256,0.00010584277793283465,0.00011839889037880627,0.00010464404778296953,0.00012163935145118038,0.00011550603647965456,0.00011750077887432973,0.00010740557481062625,0.0001218675802569634,0.00010451825417766598,0.00012273395629170994,0.0001096026738022932,0.0001161484043680029,0.00012464917515921637,0.00010832867441070244,0.00011148477802900295,0.00011475922010537929,0.0001124053057392028,0.00011135207806653384
207,3.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,1.2006219811173435e-05,0.01665079589696836,0.0010406747435605225,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05,1.2006219811173435e-05
208,4.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,0.0001124906996056255,0.015437984192777678,0.001102713156626977,0.00011014774964272818,0.00010492322590054457,0.0001166878539411352,0.00011495998146594628,0.00011772356848334533,0.00011548668411152452,0.00011683158924962686,0.00012092771280214458,0.00011265953513505252,0.00010857042135443569,0.00010887328002062217,0.00010220135057128728,0.00011258747088447135,0.00011161377319245142,0.00011105853013438673,0.00011044654119197037,0.0001115918101690642,0.00011199679333944315,0.00011568342961629113,0.00011584260832738112
209,4.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,1.3034189614038496e-05,0.015437984192777678,0.001102713156626977,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05,1.3034189614038496e-05
210,5.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,0.00011549669226856606,0.01603501214766121,0.0011207964452383374,0.00011131953624536777,0.00011416950032969476,0.00011327452366260918,0.00010644757947037649,0.00011423839148212046,0.00010846563703966616,0.00011023720228262283,0.00011427105301199565,0.00011144568356638895,0.00010678750431550644,0.0001128550163411312,0.00011106660539987006,0.00012025940366616595,0.00011974525669922702,0.00011457581386393754,0.00011574021079381181,0.00010891174241377197,0.0001090509578460496,0.00010827189091226256,0.00011095227834714594
211,5.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,1.2104028564043285e-05,0.01603501214766121,0.0011207964452383374,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05,1.2104028564043285e-05
212,6.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,0.00011157416969651559,0.015892661403004195,0.0010595107602002797,0.00011022465263820251,0.00011130517046230655,0.0001189878010905898,0.0001131718196810573,0.00011434353898964877,0.00011175240097488921,0.00011923437280703224,0.00012117137861509851,0.00010827182278346104,0.00011970639883090097,0.00010921818996096159,0.00010315994304797895,0.00011102524264040923,0.00011587020092511837,0.00011877441616381524,0.00011127815896305175,0.00011171314201211059,0.00011138111345273776,0.0001145532424912661,0.00011512937223563369
213,6.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,1.2230232295393927e-05,0.015892661403004195,0.0010595107602002797,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05,1.2230232295393927e-05
214,7.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,0.00011252992175483642,0.014612114482034557,0.0014121541819354555,0.00010843823517571067,0.00010979504093809115,0.00012007686487264824,0.00011899417457105144,0.00010819641995621444,0.00011071928013903695,0.00011863075862853054,0.00011970665750371874,0.00012012394386676773,0.00010291214506627297,0.0001154852546486418,0.00010949887779732578,0.00010378593054966622,0.00011159107225164478,0.00011801711180054128,0.00011120181663220718,0.00011286047254189786,0.00011776256933915124,0.0001197221405783104,0.00010704350325987552
215,7.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,1.259527592119016e-05,0.014612114482034557,0.0014121541819354555,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05,1.259527592119016e-05
216,8.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,0.00011766981241356471,0.014550002937425723,0.001440289436652498,0.00010951474506594913,0.00011230306008278044,0.00010342517001759609,0.00011639610195781902,0.00011163355856769656,0.00011847941967043091,0.00011595327521752693,0.00011636226088731893,0.00010782601347378332,0.00011202720026109498,0.00010737705455636569,0.00011595228280517863,0.00011264655208614143,0.00010679483065602262,0.00010802988745300265,0.00011972938416168971,0.00010530758721779305,0.00011858677380513187,0.00010992616333962621,0.00011095468664547746
217,8.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,1.2753186475306018e-05,0.014550002937425723,0.001440289436652498,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05,1.2753186475306018e-05
218,9.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,0.00011404322001407578,0.015906957676500827,0.0009941848547813017,0.00011597643304177449,0.00011239837408623889,0.00010896083815323132,0.00010602877926334532,0.0001127502892881491,0.00010860162808020151,0.00012124670136438718,0.00011075008503312282,0.00010852843638514953,0.00012255852813007566,0.00011696653120374174,0.00012049622561863697,0.00010406352008897603,0.00011354292717574837,0.00011191341245605254,0.00011156295754357111,0.00011682240284105213,0.00011267342968900798,0.0001034228166710698,0.00011872494452977836
219,9.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,1.0,0.01,1.0,0.75,1.2260874459183386e-05,0.015906957676500827,0.0009941848547813017,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05,1.2260874459183386e-05
