,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
299,9.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.25,0.005076701077504183,0.3709076382452771,0.09272690956131928,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183,0.005076701077504183
300,0.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.002257696700615432,0.22421845489548198,0.056054613723870494,0.002198043569878421,0.0022750140858291304,0.0023070555853635655,0.002247269901983664,0.002245952379761255,0.002245783928142837,0.002273944746050295,0.0022340866128601677,0.0022681370400560123,0.002245752527596836,0.0022026639120302635,0.0022187167781216465,0.0022136732496899456,0.002203024829066218,0.0022480931502484136,0.0022583800438520487,0.0022420215389033567,0.002188352546685472,0.0022448345205184025,0.0022080707724175764
301,0.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0014038900031449037,0.22421845489548198,0.056054613723870494,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037,0.0014038900031449037
302,1.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.002291179610179073,0.19677147711068455,0.05266251721211706,0.002238277749523847,0.002293534842868333,0.002260038544421099,0.002254465592140581,0.002257628978578783,0.0022583281752701855,0.0022536893989890377,0.002279695404080646,0.0022695190084080605,0.0022313689458043086,0.0022930539459620337,0.002277730806421817,0.0022597193349380125,0.002283332076768084,0.0022467708434356724,0.0022905103907398757,0.002284005651512444,0.0022250284848701445,0.0022376870825128333,0.00226362055302403
303,1.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0014213509188459724,0.19677147711068455,0.05266251721211706,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724,0.0014213509188459724
304,2.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0022538633803946776,0.2298202865003754,0.05745507162509385,0.00225049641651318,0.002271317436141572,0.0022514827463208944,0.002193900221020471,0.002232458748633146,0.0023017594513719494,0.0022553267766455888,0.002257810087977331,0.0022763968499987597,0.002214358852191205,0.0022193731952439683,0.002301978357379787,0.0022247790045971934,0.0022595049908391085,0.002236246673587398,0.0022691436245935244,0.002257744059052173,0.002247724552017956,0.00222808022844777,0.0022336120290223117
305,2.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.001415549443257812,0.2298202865003754,0.05745507162509385,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812,0.001415549443257812
306,3.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.002210000673995789,0.2339219281902743,0.0617592196391706,0.00230802032465226,0.002253564855225942,0.0022719612963092734,0.002254328082161826,0.0022567747600611594,0.0022569555896091017,0.002274733274099859,0.002258725333409775,0.0022382021337201408,0.0022373843515523513,0.0022752849123755838,0.002303124085039939,0.0022819839092029885,0.0022868638931769275,0.002293199573080847,0.0022604011566123776,0.0022618976306680496,0.002308805411599654,0.002239405208287573,0.0023035892077262012
307,3.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0014453199669711315,0.2339219281902743,0.0617592196391706,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315,0.0014453199669711315
308,4.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0023271852009299344,0.23605603315874674,0.06323480658642813,0.002315909803013831,0.0023149470895466578,0.0023456572529783975,0.0022983826196340826,0.0022977783686293834,0.0023010838544228265,0.002274849362482658,0.00230869996534709,0.002344631794997398,0.0022749190763315203,0.002309360787839229,0.0023489710002117642,0.0022892919802562,0.0023183260764065407,0.002363962758145075,0.002311525928445244,0.002301592224289467,0.002275482473696059,0.002286771729938666,0.0023316910591311478
309,4.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0014625549479655344,0.23605603315874674,0.06323480658642813,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344,0.0014625549479655344
310,5.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0022552571986519205,0.20852607582781346,0.06950869194260449,0.002261749257615944,0.002258203390751815,0.0022892589054226125,0.002331161775528407,0.0022862005988983376,0.0023411782485048644,0.002308845490786892,0.0022907951272620056,0.0022565710222806415,0.0023369336316064254,0.002280636705684014,0.002313427239517457,0.0022796869989543584,0.0022649430139169,0.002326263247434393,0.002244282954528248,0.002301095226077504,0.0023383836044274862,0.002267983311914858,0.0022839760704311974
311,5.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.001443692753688248,0.20852607582781346,0.06950869194260449,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248,0.001443692753688248
312,6.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0022646453413413987,0.20895931694440406,0.06402613088129253,0.00228757208213397,0.0022513830249496544,0.0022425064507767354,0.002281286190697576,0.002239659905170619,0.002288077899590592,0.002279034216513183,0.0022835414212311477,0.0022695775017436176,0.0023056338723502433,0.0023005906317951023,0.0022740346622857994,0.0022525563899338037,0.002327241173068247,0.002262097306997762,0.0022613970196215536,0.0022432088586736496,0.0022661337207199555,0.002207287332187247,0.0022786660788490123
313,6.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0014254490870860975,0.20895931694440406,0.06402613088129253,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975,0.0014254490870860975
314,7.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0022339509614991426,0.2011108651147056,0.06557046604440238,0.0023284903665778947,0.0022843830293250633,0.0022791882699742267,0.0023096923797469326,0.0022751294534185313,0.0022778196794356453,0.0022069522877863406,0.002336071698072514,0.0022525749456144386,0.002347712893616758,0.002230245593459206,0.0022756022998856717,0.0022798112188747916,0.002282414871038221,0.0022394559500334495,0.0022587750238623415,0.0022672465343853473,0.0022662143250126872,0.0022470563018800764,0.002265533830907612
315,7.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0014438377587944775,0.2011108651147056,0.06557046604440238,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775,0.0014438377587944775
316,8.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.002209206179558548,0.20055618688186766,0.050139046720466915,0.002243146349250069,0.0022900298898959055,0.002269274766370707,0.002320767842768482,0.0022305300451383203,0.002255708656223645,0.0022536499017967613,0.0022570698542511264,0.002264042384693034,0.002269703763683324,0.002263535579224237,0.0022771799645891727,0.0022659354932249823,0.0022588794004173847,0.002282561673734458,0.0022753586853599167,0.0022886321940219874,0.002229825961739081,0.0022680661382287483,0.0022623497640474736
317,8.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0014213595897111754,0.20055618688186766,0.050139046720466915,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754,0.0014213595897111754
318,9.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0021514732490774025,0.19509170088989375,0.04877292522247344,0.002169311027656254,0.002203209785768417,0.0021506410138812508,0.0021355887437086675,0.002200400735779645,0.002257098500630307,0.00220392768875049,0.0022243320770518452,0.0022085734815897075,0.0021767582441289167,0.0021933201376574687,0.0021924404228175413,0.0021978091496348455,0.0022281437902009872,0.0022430742005328927,0.002231296571193913,0.002212858638773852,0.002246067287098576,0.0022064073219437274,0.002233075525642354
319,9.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.5,0.0013894022692203588,0.19509170088989375,0.04877292522247344,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588,0.0013894022692203588
320,0.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.000774852000144824,0.10063509678104426,0.033545032260348086,0.0007501345422723765,0.0007552599022442242,0.000758929268953796,0.0007534017200923288,0.0007672727079378555,0.0007643050545828473,0.0007975818046735243,0.0007579281564249401,0.0007446479791060236,0.000779885416748866,0.0007714776600323259,0.0007574942296742756,0.0007641532028933034,0.0007408031744236879,0.0007421667524536553,0.0007763795102510161,0.000734302029543127,0.000723223986588714,0.0007580488980615397,0.0008063455791269907
321,0.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.0004150038021623792,0.10063509678104426,0.033545032260348086,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792,0.0004150038021623792
322,1.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.0007597022588364071,0.11792614717363889,0.029481536793409722,0.0007385994282926796,0.0007200051825950022,0.0007605511601066325,0.000755938340199007,0.0007100628884807783,0.0007571552552647732,0.000734483144448872,0.00076711854358923,0.0007366368090269278,0.0007799803606207944,0.0007399334614354046,0.0007376987503808344,0.000707517984043403,0.0007686179478856671,0.0007435182031371042,0.0007649115380119825,0.0007616050471918334,0.0007572572509111317,0.0007247961906848952,0.000758238346825304
323,1.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.0004091057275517306,0.11792614717363889,0.029481536793409722,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306,0.0004091057275517306
324,2.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.0007414483072137771,0.1083082638048348,0.03593759472805156,0.0007365916243147547,0.0007421679834001633,0.0007611055448503325,0.0007368395710517042,0.0007224908201125024,0.0007413048705453852,0.0007554877230206695,0.0007257138660875424,0.0007673996615056497,0.0007434729647356633,0.0007694083780831045,0.0007264624690930278,0.0007215063403201061,0.0007407997632075252,0.0007389167221096107,0.0007363085064352544,0.0007161228288300902,0.0007228894642462218,0.0007290658670047348,0.0007320974300395024
325,2.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.00041591906162068143,0.1083082638048348,0.03593759472805156,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143,0.00041591906162068143
326,3.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.0007428430512624576,0.10294189232327289,0.03414770905537001,0.0007148130476292089,0.0007367253705880741,0.000751039610941976,0.0007647175757813897,0.0007427710144678554,0.0007340794292367958,0.0007203697718298549,0.0006996739108198839,0.0007381791532162684,0.0007217807033729261,0.0007633966098054564,0.000756078117667658,0.0007472674967607942,0.000741315549494647,0.0007478375078421899,0.0007684483694588882,0.0007455896481508631,0.0007382653405287131,0.0007568495092315019,0.0007622608506870396
327,3.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.00041341898501747083,0.10294189232327289,0.03414770905537001,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083,0.00041341898501747083
328,4.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.0007712409916497129,0.10177691413875509,0.028021884988489523,0.0007549090951678884,0.0007806091283977359,0.0008016741249160836,0.0007349141764586271,0.0007726135684593777,0.0007528597118097249,0.0007613931216911041,0.000756377876667834,0.000756530932085772,0.0007908594429998907,0.0007498122825733515,0.00075929330683622,0.0007670738625412898,0.0007617542805223917,0.0007380756990055667,0.0007333232535693001,0.0007663719823438113,0.0007864597101770669,0.0007566395718719173,0.0007597714827856581
329,4.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.00042263482471176824,0.10177691413875509,0.028021884988489523,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824,0.00042263482471176824
330,5.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.0007257833528557404,0.12027204123334842,0.030068010308337105,0.0007388666802591893,0.0007662690762720567,0.0007492428990336171,0.0007489111634043089,0.0007317541418283008,0.0007635470796513784,0.0007314392489937155,0.0007483962518654593,0.0007408560669632592,0.0007595741921459505,0.0007508402584416499,0.0007496940636499123,0.0007624797808932794,0.0007488448592740016,0.0007686035458539005,0.0007558054403255458,0.0007604121623726619,0.0007321163463500176,0.0007350877871121119,0.0007671377386000704
331,5.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.0004225322665876018,0.12027204123334842,0.030068010308337105,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018,0.0004225322665876018
332,6.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.0007294341368604148,0.10814187292488939,0.027035468231222347,0.0006999384763820397,0.0007237082794645352,0.0007372984966078753,0.0007160386885278631,0.0007524944163874077,0.0007088242952746455,0.0007285407440781128,0.0007544600603938648,0.0007373495081646671,0.0007165234777284877,0.0007456091134836869,0.0007292845073375578,0.0007255295903732587,0.0007379694430270927,0.0007124858837476741,0.0007360415734519625,0.0007341006706188883,0.0007172049045670695,0.0007144009867528466,0.000747978502005431
333,6.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.00040442570883416387,0.10814187292488939,0.027035468231222347,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387,0.00040442570883416387
334,7.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.0007538595071068205,0.11820330506713077,0.03940110168904359,0.0007465620154599248,0.0007602892832500056,0.0007613400953749587,0.000755864491630649,0.0007638987333092312,0.000724038158143034,0.0007311657447317458,0.0007453371035485512,0.0007603249840247929,0.0007310520262561148,0.0007438076516602729,0.0007131495291013493,0.0007775727707364511,0.0007496260485306817,0.0007514577429081529,0.0007525698256340304,0.000743713615528436,0.0007321493730983527,0.0007363935894529904,0.0007486334481268567
335,7.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.0004181959572247022,0.11820330506713077,0.03940110168904359,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022,0.0004181959572247022
336,8.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.0007561621973264265,0.16285968268852635,0.05428656089617545,0.0007674759916438063,0.0007239914360475866,0.000774440506217457,0.0007531073149717633,0.0007240130422028249,0.0007490645641782484,0.0007342014486870639,0.0007519556124240941,0.0007815769475747955,0.0007461708182455742,0.000768988356139403,0.0007349009431072066,0.0007316823022937731,0.0007709786854026283,0.0007587914979714005,0.0007651517549609869,0.0007546525351338298,0.0007782934265143294,0.0007520343389355363,0.0007591097026655873
337,8.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.00041948002462029285,0.16285968268852635,0.05428656089617545,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285,0.00041948002462029285
338,9.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.0007405396197545548,0.12366972626059107,0.04122324208686369,0.0007421240748997019,0.0007313026715854307,0.0007385000569727683,0.0007479560501198878,0.0007315713627252547,0.0007103768329686716,0.0007441957627472845,0.0007310776953928324,0.0007374302997025736,0.0007543228684249988,0.0007267963577921883,0.000734647317932295,0.0007432753980046631,0.0007512404696599341,0.0007434285015857898,0.0007345499883317651,0.0007596485737868633,0.0007322268231924201,0.0007152888534649464,0.0007726953217425261
339,9.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,0.75,0.00041974484811139806,0.12366972626059107,0.04122324208686369,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806,0.00041974484811139806
340,0.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,1.0,0.00028984822221743536,0.057607819964903925,0.019202606654967973,0.00029144974849393723,0.000307088031380308,0.00030280986534987636,0.00028770675636336315,0.00030432043258659823,0.00031584726293744706,0.0002902367454753322,0.00030548817823914656,0.00030863105103120494,0.00030425419730723756,0.00029433954991920557,0.0002911285908740245,0.0002990568391887055,0.00030810509144345923,0.00029734454674243936,0.0002910383012794801,0.00030213400274087227,0.0002899953821878017,0.00029584971073826825,0.0003063323548787128
341,0.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,1.0,0.0001306533008101007,0.057607819964903925,0.019202606654967973,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007,0.0001306533008101007
342,1.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,1.0,0.0003160891205887657,0.06828988924909923,0.019296604868506293,0.0003043975733782477,0.0003117956991721843,0.0002903009013694367,0.00031400246512713686,0.00031749999558815473,0.00032092345859861343,0.00030729191471906895,0.0003180946519845369,0.00030302394001346044,0.0003052115112104564,0.0003048024857763251,0.0003092439192708786,0.00031897463744764927,0.0003193364108290558,0.0003266855946512669,0.00032415391592516615,0.0003298788004936454,0.000308802111565257,0.00031958307207572806,0.0003309584178176007
343,1.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,1.0,0.0001390744318238769,0.06828988924909923,0.019296604868506293,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769,0.0001390744318238769
344,2.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,1.0,0.000314337352225108,0.07447196099285443,0.02050795674308032,0.0003037029710705711,0.000310445080552027,0.0003080389029908619,0.0003247331824553283,0.00029878552312868065,0.000293029052194488,0.0003129187140822748,0.0003047249974782516,0.00031662486237925524,0.00033156509851854204,0.0002971359123321397,0.0003140699997550068,0.00030979713490098296,0.0003016416157731273,0.0003171562443698489,0.00031032599386455724,0.00030738029315295,0.00031002303781072876,0.0003000302958008042,0.00031906880560461176
345,2.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,1.0,0.00013262380679696293,0.07447196099285443,0.02050795674308032,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293,0.00013262380679696293
346,3.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,1.0,0.00030204808778037457,0.05933485520617826,0.014833713801544565,0.0003050517078997434,0.00030402321849401146,0.0002974642148441073,0.00032037370325498874,0.000297754450057227,0.00029726375932160004,0.00029950170083613384,0.00028384344197487666,0.00030896945269798037,0.000300710666791306,0.00029586012195969603,0.00028884728661099954,0.00030937968475584695,0.0003048110618588534,0.0003125553150297707,0.0003091160486480285,0.0003072462989252947,0.00029588671687464545,0.0003000271783862846,0.0003224190464430344
347,3.0,1.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,1.0,0.00012531083183030682,0.05933485520617826,0.014833713801544565,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682,0.00012531083183030682
348,4.0,0.0,grid,2.0,0.5,1.0,0.1,0.5,1.0,0.01,5.0,1.0,0.00031329197234594795,0.07009676932704617,0.01969674738020042,0.00030598697598670867,0.00029692746596667274,0.00030144030584409553,0.00029840469414226266,0.0003071637634453672,0.0003113898731663956,0.00030925451327763433,0.00030477295527534714,0.0003125502879232006,0.00031266198097029436,0.0003104784250766661,0.0002990178039048521,0.0003061822844158566,0.00031571195237180223,0.0003194478076251298,0.00029842842627641976,0.0003242850645923435,0.00031237367175448793,0.0003173811505714946,0.0003241990861808584
